swahili_english_proverbs, selective_attention, 0.028985507246376812
swahili_english_proverbs, semantic_memory, 0.9999999999999999
swahili_english_proverbs, working_memory, 0.04040404040404041
swedish_to_german_proverbs, attention_shifting, 0.01020408163265306
swedish_to_german_proverbs, cognitive_flexibility, 0.19
swedish_to_german_proverbs, comprehension, 0.023255813953488372
swedish_to_german_proverbs, episodic_memory, 0.03125
swedish_to_german_proverbs, expressive_language, 0.36170212765957444
swedish_to_german_proverbs, intercultural_competence, 1.0
swedish_to_german_proverbs, linguistic_analysis, 0.54
swedish_to_german_proverbs, mental_flexibility, 0.1
swedish_to_german_proverbs, naming, 0.018518518518518517
swedish_to_german_proverbs, pragmatics, 0.1111111111111111
swedish_to_german_proverbs, reading, 0.022727272727272728
swedish_to_german_proverbs, reasoning, 0.04081632653061225
swedish_to_german_proverbs, receptive_language, 0.6547619047619048
swedish_to_german_proverbs, recognition_of_social_cues, 0.07894736842105263
swedish_to_german_proverbs, semantic_memory, 0.4183673469387755
swedish_to_german_proverbs, theory_of_mind, 0.058823529411764705
symbol_interpretation, abstract_thinking, 0.1076923076923077
symbol_interpretation, attention_shifting, 0.4693877551020408
symbol_interpretation, auditory_processing_speed, 0.14285714285714285
symbol_interpretation, cognitive_flexibility, 0.56
symbol_interpretation, divided_attention, 0.625
symbol_interpretation, linguistic_analysis, 0.06
symbol_interpretation, mental_flexibility, 0.1
symbol_interpretation, problem_solving, 0.72
symbol_interpretation, reasoning, 0.8265306122448979
symbol_interpretation, receptive_language, 0.011904761904761904
symbol_interpretation, recognition_of_social_cues, 0.013157894736842105
symbol_interpretation, selective_attention, 0.6666666666666666
symbol_interpretation, semantic_memory, 0.061224489795918366
symbol_interpretation, spatial_memory, 0.33009708737864074
symbol_interpretation, sustained_attention, 0.04878048780487805
symbol_interpretation, theory_of_mind, 0.00980392156862745
symbol_interpretation, visual_processing_speed, 0.13541666666666666
symbol_interpretation, working_memory, 0.4646464646464647
temporal_sequences, attention_shifting, 0.5816326530612245
temporal_sequences, cognitive_flexibility, 0.09
temporal_sequences, divided_attention, 0.25
temporal_sequences, episodic_memory, 0.296875
temporal_sequences, iconic_memory, 0.08333333333333333
temporal_sequences, organization, 0.2222222222222222
temporal_sequences, planning, 0.5172413793103449
temporal_sequences, problem_solving, 0.13
temporal_sequences, prospective_memory, 0.42857142857142855
temporal_sequences, reasoning, 0.8061224489795917
temporal_sequences, selective_attention, 0.08695652173913043
temporal_sequences, semantic_memory, 0.01020408163265306
temporal_sequences, strategic_thinking, 0.029411764705882353
temporal_sequences, time_management, 1.0
temporal_sequences, visual_processing_speed, 0.010416666666666666
temporal_sequences, working_memory, 0.8787878787878789
timedial, attention_shifting, 0.7448979591836734
timedial, cognitive_flexibility, 0.14
timedial, comprehension, 0.3488372093023256
timedial, decision_making, 0.18888888888888888
timedial, emotional_regulation, 0.017857142857142856
timedial, episodic_memory, 0.25
timedial, expressive_language, 0.0851063829787234
timedial, fluency, 0.16666666666666666
timedial, goal_setting, 0.020833333333333332
timedial, linguistic_analysis, 0.22
timedial, organization, 0.05555555555555555
timedial, planning, 0.12643678160919541
timedial, problem_solving, 0.27
timedial, processing_speed, 0.24
timedial, prospective_memory, 0.2857142857142857
timedial, reading, 0.25
timedial, reasoning, 0.4285714285714285
timedial, receptive_language, 0.07142857142857142
timedial, recognition_of_social_cues, 0.013157894736842105
timedial, selective_attention, 0.13043478260869565
timedial, semantic_memory, 0.36734693877551017
timedial, social_judgment, 0.025
timedial, sustained_attention, 0.04878048780487805
timedial, theory_of_mind, 0.029411764705882353
timedial, time_management, 0.3698630136986301
timedial, visual_processing_speed, 0.010416666666666666
timedial, working_memory, 0.98989898989899
tracking_shuffled_objects, attention_shifting, 0.9081632653061223
tracking_shuffled_objects, cognitive_flexibility, 0.5700000000000001
tracking_shuffled_objects, divided_attention, 0.125
tracking_shuffled_objects, episodic_memory, 0.1875
tracking_shuffled_objects, expressive_language, 0.02127659574468085
tracking_shuffled_objects, goal_setting, 0.010416666666666666
tracking_shuffled_objects, linguistic_analysis, 0.01
tracking_shuffled_objects, organization, 0.7777777777777777
tracking_shuffled_objects, planning, 0.3333333333333333
tracking_shuffled_objects, problem_solving, 0.59
tracking_shuffled_objects, processing_speed, 0.04
tracking_shuffled_objects, prospective_memory, 0.047619047619047616
tracking_shuffled_objects, reading, 0.022727272727272728
tracking_shuffled_objects, reasoning, 0.33673469387755095
tracking_shuffled_objects, recognition_of_social_cues, 0.013157894736842105
tracking_shuffled_objects, relationship_management, 0.14285714285714285
tracking_shuffled_objects, selective_attention, 0.11594202898550725
tracking_shuffled_objects, semantic_memory, 0.08163265306122448
tracking_shuffled_objects, spatial_memory, 0.24271844660194172
tracking_shuffled_objects, strategic_thinking, 0.4117647058823529
tracking_shuffled_objects, sustained_attention, 0.024390243902439025
tracking_shuffled_objects, working_memory, 0.9090909090909092
understanding_fables, abstract_thinking, 0.3076923076923077
understanding_fables, attention_shifting, 0.11224489795918366
understanding_fables, cognitive_flexibility, 0.23
understanding_fables, comprehension, 0.27906976744186046
understanding_fables, decision_making, 0.03333333333333333
understanding_fables, discourse_ability, 0.09090909090909091
understanding_fables, emotional_regulation, 0.26785714285714285
understanding_fables, empathy, 0.29310344827586204
understanding_fables, episodic_memory, 0.15625
understanding_fables, expressive_language, 0.0851063829787234
understanding_fables, linguistic_analysis, 0.05
understanding_fables, mental_flexibility, 0.2
understanding_fables, narrative_skills, 0.4193548387096774
understanding_fables, problem_solving, 0.36
understanding_fables, reading, 0.022727272727272728
understanding_fables, reasoning, 0.7346938775510203
understanding_fables, recognition_of_social_cues, 0.05263157894736842
understanding_fables, selective_attention, 0.08695652173913043
understanding_fables, semantic_memory, 0.030612244897959183
understanding_fables, social_judgment, 0.07500000000000001
understanding_fables, strategic_thinking, 0.058823529411764705
understanding_fables, theory_of_mind, 0.7647058823529411
understanding_fables, working_memory, 0.06060606060606061
undo_permutation, abstract_thinking, 0.03076923076923077
undo_permutation, attention_shifting, 0.836734693877551
undo_permutation, cognitive_flexibility, 0.47000000000000003
undo_permutation, divided_attention, 0.125
undo_permutation, empathy, 0.017241379310344827
undo_permutation, linguistic_analysis, 0.8
undo_permutation, mental_flexibility, 0.30000000000000004
undo_permutation, organization, 0.3333333333333333
undo_permutation, planning, 0.034482758620689655
undo_permutation, problem_solving, 0.72
undo_permutation, procedural_memory, 0.2
undo_permutation, processing_speed, 0.16
undo_permutation, reading, 0.09090909090909091
undo_permutation, reasoning, 0.683673469387755
undo_permutation, recognition_of_social_cues, 0.013157894736842105
undo_permutation, selective_attention, 0.17391304347826086
undo_permutation, semantic_memory, 0.01020408163265306
undo_permutation, time_management, 0.0136986301369863
undo_permutation, visual_processing_speed, 0.020833333333333332
undo_permutation, working_memory, 0.7676767676767677
unit_interpretation, attention_shifting, 0.5816326530612245
unit_interpretation, cognitive_flexibility, 0.14
unit_interpretation, comprehension, 0.023255813953488372
unit_interpretation, decision_making, 0.05555555555555556
unit_interpretation, linguistic_analysis, 0.01
unit_interpretation, mental_flexibility, 0.1
unit_interpretation, organization, 0.05555555555555555
unit_interpretation, planning, 0.034482758620689655
unit_interpretation, problem_solving, 0.67
unit_interpretation, procedural_memory, 0.2
unit_interpretation, processing_speed, 0.44
unit_interpretation, reading, 0.022727272727272728
unit_interpretation, reasoning, 0.6632653061224489
unit_interpretation, selective_attention, 0.08695652173913043
unit_interpretation, semantic_memory, 0.01020408163265306
unit_interpretation, visual_processing_speed, 0.010416666666666666
unit_interpretation, working_memory, 0.7272727272727273
vitaminc_fact_verification, attention_shifting, 0.4693877551020408
vitaminc_fact_verification, cognitive_flexibility, 0.09
vitaminc_fact_verification, comprehension, 0.6511627906976745
vitaminc_fact_verification, decision_making, 0.011111111111111112
vitaminc_fact_verification, episodic_memory, 0.328125
vitaminc_fact_verification, fluency, 0.16666666666666666
vitaminc_fact_verification, linguistic_analysis, 0.1
vitaminc_fact_verification, planning, 0.022988505747126436
vitaminc_fact_verification, processing_speed, 0.04
vitaminc_fact_verification, prospective_memory, 0.09523809523809523
vitaminc_fact_verification, reading, 0.75
vitaminc_fact_verification, reasoning, 0.7755102040816325
vitaminc_fact_verification, receptive_language, 0.07142857142857142
vitaminc_fact_verification, recognition_of_social_cues, 0.5526315789473684
vitaminc_fact_verification, selective_attention, 0.43478260869565216
vitaminc_fact_verification, semantic_memory, 0.8163265306122448
vitaminc_fact_verification, social_judgment, 0.025
vitaminc_fact_verification, sustained_attention, 0.07317073170731708
vitaminc_fact_verification, theory_of_mind, 0.029411764705882353
vitaminc_fact_verification, working_memory, 0.5858585858585859
what_is_the_tao, abstract_thinking, 0.13846153846153847
what_is_the_tao, attention_shifting, 0.08163265306122448
what_is_the_tao, cognitive_flexibility, 0.09
what_is_the_tao, comprehension, 0.11627906976744186
what_is_the_tao, episodic_memory, 0.015625
what_is_the_tao, expressive_language, 0.10638297872340426
what_is_the_tao, linguistic_analysis, 0.15
what_is_the_tao, reasoning, 0.17346938775510204
what_is_the_tao, receptive_language, 0.03571428571428571
what_is_the_tao, recognition_of_social_cues, 0.039473684210526314
what_is_the_tao, selective_attention, 0.014492753623188406
what_is_the_tao, semantic_memory, 0.07142857142857142
winowhy, attention_shifting, 0.36734693877551017
winowhy, cognitive_flexibility, 0.23
winowhy, comprehension, 0.7674418604651163
winowhy, discourse_ability, 1.0
winowhy, divided_attention, 0.125
winowhy, episodic_memory, 0.1875
winowhy, expressive_language, 0.02127659574468085
winowhy, goal_setting, 0.010416666666666666
winowhy, linguistic_analysis, 0.7000000000000001
winowhy, naming, 0.018518518518518517
winowhy, problem_solving, 0.06
winowhy, processing_speed, 0.08
winowhy, prospective_memory, 0.047619047619047616
winowhy, reading, 0.09090909090909091
winowhy, reasoning, 0.8979591836734693
winowhy, receptive_language, 0.14285714285714285
winowhy, recognition_of_social_cues, 0.09210526315789473
winowhy, repetition, 0.5
winowhy, selective_attention, 0.10144927536231885
winowhy, semantic_memory, 0.49999999999999994
winowhy, social_judgment, 0.025
winowhy, strategic_thinking, 0.058823529411764705
winowhy, sustained_attention, 0.024390243902439025
winowhy, theory_of_mind, 0.3235294117647059
winowhy, working_memory, 0.29292929292929293
abstract_algebra, abstract_thinking, 1.0
abstract_algebra, attention_shifting, 0.31632653061224486
abstract_algebra, cognitive_flexibility, 0.52
abstract_algebra, creativity, 0.04
abstract_algebra, decision_making, 0.011111111111111112
abstract_algebra, linguistic_analysis, 0.1
abstract_algebra, organization, 0.05555555555555555
abstract_algebra, planning, 0.011494252873563218
abstract_algebra, problem_solving, 0.9400000000000001
abstract_algebra, prospective_memory, 0.047619047619047616
abstract_algebra, reasoning, 0.9795918367346937
abstract_algebra, semantic_memory, 0.04081632653061224
abstract_algebra, spatial_memory, 0.058252427184466014
abstract_algebra, strategic_thinking, 0.029411764705882353
abstract_algebra, working_memory, 0.18181818181818182
anatomy, abstract_thinking, 0.015384615384615385
anatomy, attention_shifting, 0.5510204081632653
anatomy, auditory_processing_speed, 0.14285714285714285
anatomy, cognitive_flexibility, 0.11
anatomy, comprehension, 0.09302325581395349
anatomy, decision_making, 0.03333333333333333
anatomy, discourse_ability, 0.09090909090909091
anatomy, emotional_regulation, 0.017857142857142856
anatomy, empathy, 0.017241379310344827
anatomy, episodic_memory, 0.21875
anatomy, expressive_language, 0.19148936170212766
anatomy, fluency, 0.3333333333333333
anatomy, iconic_memory, 0.08333333333333333
anatomy, intercultural_competence, 0.125
anatomy, linguistic_analysis, 0.39
anatomy, naming, 0.14814814814814814
anatomy, organization, 0.05555555555555555
anatomy, planning, 0.011494252873563218
anatomy, problem_solving, 0.18
anatomy, procedural_memory, 0.4
anatomy, processing_speed, 0.08
anatomy, prospective_memory, 0.09523809523809523
anatomy, reading, 0.29545454545454547
anatomy, reasoning, 0.6020408163265305
anatomy, receptive_language, 0.11904761904761904
anatomy, recognition_of_social_cues, 0.35526315789473684
anatomy, selective_attention, 0.2318840579710145
anatomy, semantic_memory, 0.6530612244897959
anatomy, social_judgment, 0.025
anatomy, spatial_memory, 0.1262135922330097
anatomy, strategic_thinking, 0.029411764705882353
anatomy, sustained_attention, 0.04878048780487805
anatomy, vigilance_attention, 0.16666666666666666
anatomy, visual_processing_speed, 0.16666666666666666
anatomy, working_memory, 0.27272727272727276
anatomy, writing, 0.5
astronomy, adaptability, 0.1111111111111111
astronomy, attention_shifting, 0.7857142857142857
astronomy, cognitive_flexibility, 0.15
astronomy, comprehension, 0.13953488372093023
astronomy, creativity, 0.12
astronomy, discourse_ability, 0.09090909090909091
astronomy, episodic_memory, 0.125
astronomy, expressive_language, 0.1276595744680851
astronomy, iconic_memory, 0.08333333333333333
astronomy, linguistic_analysis, 0.17
astronomy, naming, 0.018518518518518517
astronomy, organization, 0.05555555555555555
astronomy, planning, 0.011494252873563218
astronomy, problem_solving, 0.43
astronomy, procedural_memory, 0.2
astronomy, processing_speed, 0.12
astronomy, prospective_memory, 0.09523809523809523
astronomy, reading, 0.09090909090909091
astronomy, reasoning, 0.8877551020408162
astronomy, receptive_language, 0.011904761904761904
astronomy, recognition_of_social_cues, 0.09210526315789473
astronomy, selective_attention, 0.10144927536231885
astronomy, semantic_memory, 0.3877551020408163
astronomy, spatial_memory, 0.33009708737864074
astronomy, strategic_thinking, 0.058823529411764705
astronomy, time_management, 0.0136986301369863
astronomy, visual_processing_speed, 0.08333333333333333
astronomy, working_memory, 0.11111111111111112
business_ethics, abstract_thinking, 0.3230769230769231
business_ethics, adaptability, 1.0
business_ethics, attention_shifting, 0.25510204081632654
business_ethics, cognitive_flexibility, 0.16
business_ethics, comprehension, 0.3023255813953488
business_ethics, conflict_resolution, 0.4
business_ethics, creativity, 0.04
business_ethics, decision_making, 0.18888888888888888
business_ethics, discourse_ability, 0.2727272727272727
business_ethics, divided_attention, 0.125
business_ethics, emotional_regulation, 0.08928571428571427
business_ethics, empathy, 0.034482758620689655
business_ethics, episodic_memory, 0.015625
business_ethics, expressive_language, 0.425531914893617
business_ethics, goal_setting, 0.041666666666666664
business_ethics, intercultural_competence, 0.125
business_ethics, linguistic_analysis, 0.1
business_ethics, organization, 0.5
business_ethics, planning, 0.1954022988505747
business_ethics, problem_solving, 0.36
business_ethics, prospective_memory, 0.09523809523809523
business_ethics, reading, 0.1590909090909091
business_ethics, reasoning, 0.836734693877551
business_ethics, receptive_language, 0.011904761904761904
business_ethics, recognition_of_social_cues, 0.13157894736842105
business_ethics, relationship_management, 0.7142857142857142
business_ethics, risk_assessment, 0.09375
business_ethics, selective_attention, 0.07246376811594203
business_ethics, self_awareness, 0.14285714285714285
business_ethics, semantic_memory, 0.3469387755102041
business_ethics, social_judgment, 0.1
business_ethics, spatial_memory, 0.029126213592233007
business_ethics, strategic_thinking, 0.6470588235294118
business_ethics, theory_of_mind, 0.058823529411764705
business_ethics, time_management, 0.0136986301369863
business_ethics, working_memory, 0.07070707070707072
clinical_knowledge, abstract_thinking, 0.015384615384615385
clinical_knowledge, adaptability, 0.3333333333333333
clinical_knowledge, attention_shifting, 0.6530612244897959
clinical_knowledge, auditory_processing_speed, 0.2857142857142857
clinical_knowledge, cognitive_flexibility, 0.18
clinical_knowledge, comprehension, 0.27906976744186046
clinical_knowledge, creativity, 0.04
clinical_knowledge, decision_making, 0.17777777777777778
clinical_knowledge, discourse_ability, 0.09090909090909091
clinical_knowledge, emotional_regulation, 0.017857142857142856
clinical_knowledge, episodic_memory, 0.1875
clinical_knowledge, expressive_language, 0.19148936170212766
clinical_knowledge, goal_setting, 0.010416666666666666
clinical_knowledge, iconic_memory, 0.08333333333333333
clinical_knowledge, linguistic_analysis, 0.12
clinical_knowledge, mental_flexibility, 0.1
clinical_knowledge, naming, 0.037037037037037035
clinical_knowledge, organization, 0.16666666666666666
clinical_knowledge, planning, 0.034482758620689655
clinical_knowledge, problem_solving, 0.43
clinical_knowledge, procedural_memory, 0.6000000000000001
clinical_knowledge, processing_speed, 0.28
clinical_knowledge, prospective_memory, 0.14285714285714285
clinical_knowledge, reading, 0.29545454545454547
clinical_knowledge, reasoning, 0.7346938775510203
clinical_knowledge, receptive_language, 0.05952380952380952
clinical_knowledge, recognition_of_social_cues, 0.14473684210526316
clinical_knowledge, relationship_management, 0.14285714285714285
clinical_knowledge, selective_attention, 0.30434782608695654
clinical_knowledge, semantic_memory, 0.3469387755102041
clinical_knowledge, social_judgment, 0.025
clinical_knowledge, spatial_memory, 0.04854368932038834
clinical_knowledge, strategic_thinking, 0.08823529411764705
clinical_knowledge, sustained_attention, 0.04878048780487805
clinical_knowledge, theory_of_mind, 0.0196078431372549
clinical_knowledge, time_management, 0.0410958904109589
clinical_knowledge, visual_processing_speed, 0.03125
clinical_knowledge, working_memory, 0.38383838383838387
college_biology, abstract_thinking, 0.03076923076923077
college_biology, adaptability, 0.1111111111111111
college_biology, attention_shifting, 0.7346938775510203
college_biology, cognitive_flexibility, 0.28
college_biology, comprehension, 0.046511627906976744
college_biology, creativity, 0.12
college_biology, decision_making, 0.011111111111111112
college_biology, episodic_memory, 0.109375
college_biology, expressive_language, 0.0425531914893617
college_biology, goal_setting, 0.020833333333333332
college_biology, iconic_memory, 0.08333333333333333
college_biology, linguistic_analysis, 0.12
college_biology, naming, 0.05555555555555555
college_biology, planning, 0.022988505747126436
college_biology, pragmatics, 0.1111111111111111
college_biology, problem_solving, 0.46
college_biology, procedural_memory, 0.2
college_biology, processing_speed, 0.04
college_biology, reading, 0.1590909090909091
college_biology, reasoning, 0.9285714285714285
college_biology, recognition_of_social_cues, 0.14473684210526316
college_biology, repetition, 0.5
college_biology, selective_attention, 0.18840579710144928
college_biology, semantic_memory, 0.336734693877551
college_biology, spatial_memory, 0.07766990291262135
college_biology, strategic_thinking, 0.08823529411764705
college_biology, sustained_attention, 0.04878048780487805
college_biology, theory_of_mind, 0.00980392156862745
college_biology, visual_processing_speed, 0.07291666666666666
college_biology, working_memory, 0.17171717171717174
college_chemistry, abstract_thinking, 0.09230769230769231
college_chemistry, attention_shifting, 0.8265306122448979
college_chemistry, auditory_processing_speed, 0.14285714285714285
college_chemistry, cognitive_flexibility, 0.33
college_chemistry, comprehension, 0.06976744186046512
college_chemistry, conflict_resolution, 0.2
college_chemistry, creativity, 0.04
college_chemistry, decision_making, 0.03333333333333333
college_chemistry, episodic_memory, 0.015625
college_chemistry, expressive_language, 0.02127659574468085
college_chemistry, impulse_control, 0.25
college_chemistry, linguistic_analysis, 0.07
college_chemistry, problem_solving, 0.8300000000000001
college_chemistry, procedural_memory, 0.2
college_chemistry, processing_speed, 0.16
college_chemistry, reading, 0.18181818181818182
college_chemistry, reasoning, 0.9897959183673468
college_chemistry, recognition_of_social_cues, 0.039473684210526314
college_chemistry, selective_attention, 0.043478260869565216
college_chemistry, semantic_memory, 0.17346938775510204
college_chemistry, spatial_memory, 0.038834951456310676
college_chemistry, sustained_attention, 0.024390243902439025
college_chemistry, time_management, 0.0273972602739726
college_chemistry, visual_processing_speed, 0.020833333333333332
college_chemistry, working_memory, 0.4646464646464647
college_computer_science, abstract_thinking, 0.3384615384615385
college_computer_science, adaptability, 0.1111111111111111
college_computer_science, attention_shifting, 0.49999999999999994
college_computer_science, cognitive_flexibility, 0.54
college_computer_science, comprehension, 0.16279069767441862
college_computer_science, creativity, 0.04
college_computer_science, decision_making, 0.08888888888888889
college_computer_science, divided_attention, 0.125
college_computer_science, episodic_memory, 0.015625
college_computer_science, expressive_language, 0.0425531914893617
college_computer_science, linguistic_analysis, 0.13
college_computer_science, mental_flexibility, 0.1
college_computer_science, planning, 0.05747126436781609
college_computer_science, problem_solving, 0.86
college_computer_science, procedural_memory, 0.4
college_computer_science, processing_speed, 0.24
college_computer_science, reading, 0.045454545454545456
college_computer_science, reasoning, 0.9285714285714285
college_computer_science, recognition_of_social_cues, 0.013157894736842105
college_computer_science, risk_assessment, 0.015625
college_computer_science, selective_attention, 0.043478260869565216
college_computer_science, semantic_memory, 0.0510204081632653
college_computer_science, spatial_memory, 0.04854368932038834
college_computer_science, strategic_thinking, 0.14705882352941177
college_computer_science, sustained_attention, 0.024390243902439025
college_computer_science, theory_of_mind, 0.00980392156862745
college_computer_science, visual_processing_speed, 0.010416666666666666
college_computer_science, working_memory, 0.36363636363636365
college_mathematics, abstract_thinking, 0.5538461538461539
college_mathematics, attention_shifting, 0.4693877551020408
college_mathematics, cognitive_flexibility, 0.58
college_mathematics, decision_making, 0.03333333333333333
college_mathematics, linguistic_analysis, 0.02
college_mathematics, organization, 0.05555555555555555
college_mathematics, planning, 0.04597701149425287
college_mathematics, problem_solving, 0.92
college_mathematics, procedural_memory, 0.2
college_mathematics, processing_speed, 0.12
college_mathematics, reasoning, 0.9897959183673468
college_mathematics, selective_attention, 0.014492753623188406
college_mathematics, spatial_memory, 0.27184466019417475
college_mathematics, strategic_thinking, 0.029411764705882353
college_mathematics, working_memory, 0.22222222222222224
college_medicine, abstract_thinking, 0.046153846153846156
college_medicine, adaptability, 0.2222222222222222
college_medicine, attention_shifting, 0.5714285714285714
college_medicine, cognitive_flexibility, 0.27
college_medicine, comprehension, 0.11627906976744186
college_medicine, conflict_resolution, 0.2
college_medicine, creativity, 0.08
college_medicine, decision_making, 0.06666666666666667
college_medicine, echoic_memory, 0.5
college_medicine, emotional_regulation, 0.125
college_medicine, empathy, 0.05172413793103448
college_medicine, episodic_memory, 0.265625
college_medicine, expressive_language, 0.0851063829787234
college_medicine, goal_setting, 0.03125
college_medicine, linguistic_analysis, 0.19
college_medicine, naming, 0.018518518518518517
college_medicine, organization, 0.05555555555555555
college_medicine, planning, 0.06896551724137931
college_medicine, problem_solving, 0.49
college_medicine, processing_speed, 0.2
college_medicine, prospective_memory, 0.047619047619047616
college_medicine, reading, 0.11363636363636365
college_medicine, reasoning, 0.8061224489795917
college_medicine, receptive_language, 0.011904761904761904
college_medicine, recognition_of_social_cues, 0.11842105263157894
college_medicine, risk_assessment, 0.015625
college_medicine, selective_attention, 0.08695652173913043
college_medicine, self_awareness, 0.5714285714285714
college_medicine, semantic_memory, 0.2755102040816326
college_medicine, social_judgment, 0.05
college_medicine, spatial_memory, 0.029126213592233007
college_medicine, strategic_thinking, 0.029411764705882353
college_medicine, sustained_attention, 0.0975609756097561
college_medicine, theory_of_mind, 0.09803921568627451
college_medicine, visual_processing_speed, 0.010416666666666666
college_medicine, working_memory, 0.2828282828282829
college_physics, abstract_thinking, 0.12307692307692308
college_physics, attention_shifting, 0.8265306122448979
college_physics, auditory_processing_speed, 0.2857142857142857
college_physics, cognitive_flexibility, 0.3
college_physics, comprehension, 0.023255813953488372
college_physics, episodic_memory, 0.015625
college_physics, expressive_language, 0.02127659574468085
college_physics, goal_setting, 0.010416666666666666
college_physics, linguistic_analysis, 0.08
college_physics, organization, 0.05555555555555555
college_physics, planning, 0.034482758620689655
college_physics, problem_solving, 0.76
college_physics, processing_speed, 0.52
college_physics, reading, 0.13636363636363635
college_physics, reasoning, 0.9795918367346937
college_physics, recognition_of_social_cues, 0.039473684210526314
college_physics, selective_attention, 0.014492753623188406
college_physics, semantic_memory, 0.11224489795918366
college_physics, spatial_memory, 0.27184466019417475
college_physics, strategic_thinking, 0.029411764705882353
college_physics, sustained_attention, 0.024390243902439025
college_physics, time_management, 0.0136986301369863
college_physics, visual_processing_speed, 0.03125
college_physics, working_memory, 0.3434343434343435
computer_security, abstract_thinking, 0.12307692307692308
computer_security, adaptability, 0.4444444444444444
computer_security, attention_shifting, 0.6020408163265306
computer_security, cognitive_flexibility, 0.19
computer_security, comprehension, 0.2558139534883721
computer_security, creativity, 0.12
computer_security, decision_making, 0.13333333333333333
computer_security, divided_attention, 0.125
computer_security, echoic_memory, 0.5
computer_security, emotional_regulation, 0.017857142857142856
computer_security, empathy, 0.017241379310344827
computer_security, episodic_memory, 0.046875
computer_security, expressive_language, 0.06382978723404255
computer_security, fluency, 0.3333333333333333
computer_security, iconic_memory, 0.16666666666666666
computer_security, linguistic_analysis, 0.33
computer_security, organization, 0.05555555555555555
computer_security, planning, 0.011494252873563218
computer_security, problem_solving, 0.71
computer_security, procedural_memory, 0.2
computer_security, processing_speed, 0.24
computer_security, prospective_memory, 0.09523809523809523
computer_security, reading, 0.13636363636363635
computer_security, reasoning, 0.8163265306122448
computer_security, recognition_of_social_cues, 0.10526315789473684
computer_security, risk_assessment, 0.09375
computer_security, selective_attention, 0.2463768115942029
computer_security, semantic_memory, 0.24489795918367346
computer_security, strategic_thinking, 0.20588235294117646
computer_security, sustained_attention, 0.04878048780487805
computer_security, theory_of_mind, 0.00980392156862745
computer_security, vigilance_attention, 1.0
computer_security, visual_processing_speed, 0.03125
computer_security, working_memory, 0.27272727272727276
conceptual_physics, abstract_thinking, 0.1076923076923077
conceptual_physics, attention_shifting, 0.673469387755102
conceptual_physics, auditory_processing_speed, 1.0
conceptual_physics, cognitive_flexibility, 0.12
conceptual_physics, comprehension, 0.20930232558139533
conceptual_physics, creativity, 0.04
conceptual_physics, episodic_memory, 0.015625
conceptual_physics, expressive_language, 0.0851063829787234
conceptual_physics, fluency, 0.3333333333333333
conceptual_physics, iconic_memory, 0.16666666666666666
conceptual_physics, linguistic_analysis, 0.22
conceptual_physics, naming, 0.05555555555555555
conceptual_physics, organization, 0.05555555555555555
conceptual_physics, planning, 0.011494252873563218
conceptual_physics, problem_solving, 0.47000000000000003
conceptual_physics, processing_speed, 0.16
conceptual_physics, reading, 0.18181818181818182
conceptual_physics, reasoning, 0.9183673469387754
conceptual_physics, receptive_language, 0.03571428571428571
conceptual_physics, recognition_of_social_cues, 0.05263157894736842
conceptual_physics, selective_attention, 0.17391304347826086
conceptual_physics, semantic_memory, 0.44897959183673464
conceptual_physics, spatial_memory, 0.16504854368932037
conceptual_physics, strategic_thinking, 0.058823529411764705
conceptual_physics, sustained_attention, 0.024390243902439025
conceptual_physics, time_management, 0.0136986301369863
conceptual_physics, visual_processing_speed, 0.125
conceptual_physics, working_memory, 0.26262626262626265
conceptual_physics, writing, 0.5
econometrics, abstract_thinking, 0.4153846153846154
econometrics, adaptability, 0.1111111111111111
econometrics, attention_shifting, 0.4897959183673469
econometrics, auditory_processing_speed, 0.14285714285714285
econometrics, cognitive_flexibility, 0.6
econometrics, comprehension, 0.18604651162790697
econometrics, creativity, 0.04
econometrics, decision_making, 0.1
econometrics, episodic_memory, 0.015625
econometrics, expressive_language, 0.02127659574468085
econometrics, linguistic_analysis, 0.14
econometrics, mental_flexibility, 0.2
econometrics, organization, 0.16666666666666666
econometrics, planning, 0.011494252873563218
econometrics, problem_solving, 0.81
econometrics, procedural_memory, 0.2
econometrics, processing_speed, 0.2
econometrics, reading, 0.13636363636363635
econometrics, reasoning, 0.9795918367346937
econometrics, risk_assessment, 0.015625
econometrics, selective_attention, 0.043478260869565216
econometrics, semantic_memory, 0.08163265306122448
econometrics, spatial_memory, 0.009708737864077669
econometrics, strategic_thinking, 0.14705882352941177
econometrics, working_memory, 0.31313131313131315
econometrics, writing, 0.5
electrical_engineering, abstract_thinking, 0.18461538461538463
electrical_engineering, adaptability, 0.1111111111111111
electrical_engineering, attention_shifting, 0.5714285714285714
electrical_engineering, cognitive_flexibility, 0.24
electrical_engineering, comprehension, 0.18604651162790697
electrical_engineering, creativity, 0.04
electrical_engineering, decision_making, 0.06666666666666667
electrical_engineering, discourse_ability, 0.09090909090909091
electrical_engineering, echoic_memory, 0.5
electrical_engineering, empathy, 0.017241379310344827
electrical_engineering, episodic_memory, 0.046875
electrical_engineering, expressive_language, 0.1276595744680851
electrical_engineering, fluency, 0.16666666666666666
electrical_engineering, goal_setting, 0.010416666666666666
electrical_engineering, iconic_memory, 0.08333333333333333
electrical_engineering, linguistic_analysis, 0.29
electrical_engineering, naming, 0.07407407407407407
